label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.2976185083389282,0.8254114985466003,9.172802961643356e-09,0.318562388420105,0.7833739519119263,0.005173142068088055,0.3385537564754486,0.7372758984565735,0.002410887274891138,0.34422406554222107,0.7021684646606445,-0.003270943881943822,0.33938366174697876,0.6727466583251953,-0.009309736080467701,0.3446905314922333,0.7071630358695984,-0.008435294963419437,0.3744147717952728,0.6685096621513367,-0.017072569578886032,0.391315221786499,0.638709306716919,-0.020812280476093292,0.404712438583374,0.6133027672767639,-0.023536844179034233,0.34165963530540466,0.7137157917022705,-0.01716654561460018,0.3922596573829651,0.7343669533729553,-0.03045719489455223,0.3906092047691345,0.7665250301361084,-0.030968349426984787,0.3827590048313141,0.7817478775978088,-0.029560696333646774,0.3428615629673004,0.7346888780593872,-0.02482459880411625,0.39162057638168335,0.7542101740837097,-0.038969986140728,0.38755255937576294,0.7841667532920837,-0.0326930433511734,0.37855395674705505,0.8008415102958679,-0.025584101676940918,0.3462604582309723,0.7637879848480225,-0.032083071768283844,0.38616904616355896,0.757817804813385,-0.04145541414618492,0.41009628772735596,0.7600886821746826,-0.038001324981451035,0.43025118112564087,0.7611317038536072,-0.03342017903923988
3,0.31491518020629883,0.8388296961784363,-7.699068049760172e-09,0.33118465542793274,0.7882118225097656,0.008161148056387901,0.3549511432647705,0.7367251515388489,0.005109680816531181,0.36239397525787354,0.6964716911315918,-0.0020261064637452364,0.3546294569969177,0.664061963558197,-0.010044613853096962,0.3717823624610901,0.7121490240097046,-0.006005714647471905,0.41081249713897705,0.6704685688018799,-0.013407561928033829,0.4326242506504059,0.6430203914642334,-0.01609400101006031,0.4510653614997864,0.6198767423629761,-0.018402982503175735,0.373984694480896,0.7224833965301514,-0.017520824447274208,0.4320816397666931,0.7433468699455261,-0.03154914453625679,0.42556214332580566,0.773975133895874,-0.03328639268875122,0.41300347447395325,0.7836548686027527,-0.03232987970113754,0.3793625235557556,0.74647057056427,-0.027428312227129936,0.4333725571632385,0.7677544355392456,-0.04152774065732956,0.4229603111743927,0.7951697111129761,-0.03642812371253967,0.40877804160118103,0.8041253089904785,-0.030034899711608887,0.3852548599243164,0.7771060466766357,-0.03650456294417381,0.42914214730262756,0.7752028107643127,-0.044567544013261795,0.4545811414718628,0.7796786427497864,-0.04061514511704445,0.4754793643951416,0.7811087369918823,-0.03581003099679947
3,0.322401225566864,0.8369917869567871,-3.709319784661602e-08,0.3400524854660034,0.7842488884925842,0.009269705042243004,0.36616554856300354,0.730818510055542,0.006566300522536039,0.37564557790756226,0.6878321766853333,-3.752746124519035e-05,0.36852049827575684,0.6528653502464294,-0.007958128117024899,0.389103502035141,0.7091522812843323,-0.008225730620324612,0.4332691729068756,0.6702454686164856,-0.014334805309772491,0.4578162431716919,0.6454073190689087,-0.01643879897892475,0.4775693416595459,0.6231564283370972,-0.018591847270727158,0.3932205140590668,0.7224681973457336,-0.020108096301555634,0.4515850841999054,0.752233624458313,-0.03335045278072357,0.4407338500022888,0.7820160984992981,-0.0356338806450367,0.4239460527896881,0.786841869354248,-0.03513924777507782,0.39885008335113525,0.7505409121513367,-0.029647327959537506,0.45136433839797974,0.7812955975532532,-0.043456077575683594,0.4373543858528137,0.8087759017944336,-0.03906754404306412,0.420105516910553,0.8127726316452026,-0.033172059804201126,0.40424367785453796,0.7844593524932861,-0.03794983774423599,0.4495480954647064,0.7865626215934753,-0.045371197164058685,0.4752994179725647,0.7908563613891602,-0.04081747680902481,0.49624744057655334,0.78977370262146,-0.03558113053441048
3,0.3229712247848511,0.8326559066772461,2.2152637058070468e-08,0.332679808139801,0.7756215333938599,0.008292202837765217,0.34896522760391235,0.7163534760475159,0.004644980188459158,0.3597678244113922,0.671959400177002,-0.002312599215656519,0.35788029432296753,0.6372752785682678,-0.009426366537809372,0.35630983114242554,0.676219642162323,-0.011062884703278542,0.39633628726005554,0.6303386092185974,-0.02161753922700882,0.4220542311668396,0.6061704754829407,-0.026662947610020638,0.4438004493713379,0.5896415710449219,-0.029716188088059425,0.3589403033256531,0.6884102821350098,-0.021919557824730873,0.42068809270858765,0.7037345767021179,-0.034884899854660034,0.4213542640209198,0.7336857914924622,-0.0362931489944458,0.4126557409763336,0.7470763921737671,-0.03582564368844032,0.367246150970459,0.7159070372581482,-0.030990153551101685,0.42216652631759644,0.7326951026916504,-0.042012736201286316,0.4198169410228729,0.7592536807060242,-0.03628183528780937,0.41085830330848694,0.7707902193069458,-0.030551251024007797,0.37766966223716736,0.7487748861312866,-0.03940323740243912,0.42159292101860046,0.7532556056976318,-0.04390069097280502,0.4324444532394409,0.7716293334960938,-0.037484150379896164,0.43638166785240173,0.7829076051712036,-0.030868683010339737
3,0.31863635778427124,0.8177545666694641,3.2112605907741454e-08,0.29909658432006836,0.7721635103225708,0.002415830036625266,0.2896175980567932,0.7152659893035889,-0.0035549886524677277,0.28057384490966797,0.6731961965560913,-0.01194456871598959,0.2670899033546448,0.6438916325569153,-0.020698081701993942,0.3126082420349121,0.6578125357627869,-0.012881441041827202,0.3336467444896698,0.5863485336303711,-0.019202664494514465,0.34610992670059204,0.5450011491775513,-0.020886311307549477,0.3565994203090668,0.5126205682754517,-0.021932022646069527,0.32774460315704346,0.6635609269142151,-0.0208418145775795,0.37687233090400696,0.6482219696044922,-0.032277919352054596,0.37587106227874756,0.6801767349243164,-0.03310121223330498,0.36349934339523315,0.6980103254318237,-0.03194339945912361,0.3480812907218933,0.6806842684745789,-0.027681618928909302,0.39253196120262146,0.6644874215126038,-0.03895384818315506,0.393745481967926,0.6941799521446228,-0.03537046164274216,0.3849703073501587,0.7117809653282166,-0.03092302940785885,0.37071335315704346,0.7027204632759094,-0.033979129046201706,0.4007655680179596,0.6595338582992554,-0.03895740583539009,0.42144694924354553,0.641303539276123,-0.03523452579975128,0.4381183385848999,0.626186728477478,-0.03145100548863411
3,0.3509998917579651,0.8218002319335938,-9.603066786212366e-08,0.3194567561149597,0.7806946039199829,0.002289816038683057,0.29994308948516846,0.7286388278007507,-0.002718263538554311,0.28455281257629395,0.6874271631240845,-0.010009892284870148,0.2667867839336395,0.6627404689788818,-0.018105674535036087,0.33809107542037964,0.662722110748291,-0.010594104416668415,0.3577762842178345,0.594599723815918,-0.01509462483227253,0.37026089429855347,0.5525831580162048,-0.01703498512506485,0.3805171549320221,0.5190877914428711,-0.018916018307209015,0.3583313524723053,0.6656465530395508,-0.01689421385526657,0.39434853196144104,0.6562784314155579,-0.02404434233903885,0.39056143164634705,0.6869694590568542,-0.024691743776202202,0.37887656688690186,0.7041524648666382,-0.024693459272384644,0.38260623812675476,0.6824507117271423,-0.02175777778029442,0.4129297137260437,0.6742322444915771,-0.031240172684192657,0.40888166427612305,0.7027611136436462,-0.02761988528072834,0.39746493101119995,0.7176411151885986,-0.023622414097189903,0.4078569710254669,0.7041893005371094,-0.025701327249407768,0.4346834421157837,0.666818380355835,-0.03063913807272911,0.4499468505382538,0.6488342881202698,-0.02545974776148796,0.4601835608482361,0.6303186416625977,-0.01995740830898285
3,0.3560433089733124,0.8145513534545898,-8.122148642542015e-08,0.32147344946861267,0.7785349488258362,-0.003391545033082366,0.2964436113834381,0.7275917530059814,-0.011637699790298939,0.2763179540634155,0.6853566765785217,-0.021181123331189156,0.2562531530857086,0.6612446904182434,-0.030934935435652733,0.33624133467674255,0.6557804942131042,-0.01701907441020012,0.35119158029556274,0.5852547883987427,-0.02335369400680065,0.3610459864139557,0.541059136390686,-0.026528984308242798,0.3685019910335541,0.5053679347038269,-0.02922511287033558,0.35834434628486633,0.6547988653182983,-0.021584784612059593,0.3882581293582916,0.6466564536094666,-0.030210603028535843,0.38559579849243164,0.67768394947052,-0.03202652558684349,0.37498533725738525,0.6955839991569519,-0.03322058171033859,0.3835727572441101,0.6682963967323303,-0.025058317929506302,0.40832066535949707,0.661302387714386,-0.036804985255002975,0.4047488868236542,0.6896973252296448,-0.034297358244657516,0.3935338854789734,0.7067378163337708,-0.03079828992486,0.40969929099082947,0.6863781213760376,-0.028102422133088112,0.4322474002838135,0.6457229852676392,-0.034685440361499786,0.44614899158477783,0.6272273659706116,-0.029920928180217743,0.45510807633399963,0.6129287481307983,-0.024536730721592903
3,0.33999478816986084,0.8224316239356995,-1.0736336264471902e-07,0.3052949011325836,0.797726035118103,-0.002698390046134591,0.28079599142074585,0.763580858707428,-0.010592891834676266,0.2586265504360199,0.73416668176651,-0.021221036091446877,0.23875251412391663,0.7185080051422119,-0.03247939050197601,0.3010551929473877,0.6753503084182739,-0.010455440729856491,0.30773261189460754,0.6106130480766296,-0.015293825417757034,0.31271591782569885,0.5676667094230652,-0.019472341984510422,0.3164975941181183,0.5351105332374573,-0.022674858570098877,0.3212336599826813,0.6628614068031311,-0.01716632768511772,0.34743866324424744,0.6699545383453369,-0.027308475226163864,0.3467646837234497,0.6967496871948242,-0.03469621762633324,0.33787640929222107,0.7127195596694946,-0.03884837403893471,0.3458735942840576,0.6662995219230652,-0.022984378039836884,0.3693739175796509,0.6707531809806824,-0.03567393124103546,0.36941763758659363,0.7005396485328674,-0.03802599012851715,0.3626810908317566,0.7183147668838501,-0.036789845675230026,0.3719173073768616,0.6733981966972351,-0.028788205236196518,0.39259567856788635,0.6374184489250183,-0.034101951867341995,0.40446048974990845,0.6157938241958618,-0.030322477221488953,0.4130629003047943,0.5993733406066895,-0.02535356767475605
3,0.3446419835090637,0.8518041372299194,-2.5028517924852167e-08,0.30669108033180237,0.837829053401947,-0.004035087767988443,0.2770979404449463,0.8105311989784241,-0.011612016707658768,0.25364744663238525,0.7875868678092957,-0.02096787840127945,0.23299524188041687,0.7804898023605347,-0.030826309695839882,0.2905418872833252,0.7156621217727661,-0.00904660765081644,0.29446810483932495,0.6570080518722534,-0.010344870388507843,0.29637378454208374,0.6175007224082947,-0.013031975366175175,0.29704034328460693,0.5868008732795715,-0.01609085127711296,0.3108527660369873,0.7015458345413208,-0.01398922223597765,0.33539196848869324,0.7048233151435852,-0.019700676202774048,0.3373022973537445,0.7328975200653076,-0.026266714558005333,0.3299172520637512,0.7519779801368713,-0.030974697321653366,0.33637169003486633,0.7021212577819824,-0.017870241776108742,0.3560124337673187,0.7028477191925049,-0.02718702144920826,0.3583255112171173,0.733158528804779,-0.029268644750118256,0.3525984287261963,0.7532532811164856,-0.028881287202239037,0.36346179246902466,0.707578182220459,-0.02177681028842926,0.3778417110443115,0.6673095226287842,-0.026400279253721237,0.3887462019920349,0.6434287428855896,-0.023074554279446602,0.3967936635017395,0.6268163919448853,-0.018879704177379608
3,0.38365674018859863,0.8711376786231995,-1.3383404962041823e-07,0.34642693400382996,0.8456888198852539,-0.003439514199271798,0.31494492292404175,0.8000770211219788,-0.011589045636355877,0.2911735773086548,0.7645082473754883,-0.021523207426071167,0.2677150368690491,0.745819091796875,-0.031774844974279404,0.34235522150993347,0.7093840837478638,-0.017083585262298584,0.3412928581237793,0.6342465877532959,-0.02486521378159523,0.3415897786617279,0.5851848721504211,-0.02909577637910843,0.3407108783721924,0.5468659400939941,-0.032341402024030685,0.3626389801502228,0.7050668597221375,-0.023609913885593414,0.3967590928077698,0.6937493681907654,-0.03857596591114998,0.39844635128974915,0.7287884950637817,-0.04361529275774956,0.38793179392814636,0.7505789399147034,-0.045280396938323975,0.3887982666492462,0.713981568813324,-0.02909671701490879,0.41668570041656494,0.6974055767059326,-0.04732593148946762,0.41692107915878296,0.729819118976593,-0.04681459814310074,0.4072391092777252,0.7492232918739319,-0.042669687420129776,0.4169800579547882,0.7253561615943909,-0.03396438807249069,0.436605304479599,0.671715259552002,-0.04450342059135437,0.4472067654132843,0.6408538818359375,-0.04097527265548706,0.4536742568016052,0.6123923659324646,-0.03572874516248703
3,0.3821437656879425,0.8709757328033447,-1.2300588991820405e-07,0.3460029065608978,0.8444028496742249,-0.0024367347359657288,0.3152875304222107,0.7992510199546814,-0.009830561466515064,0.29158368706703186,0.7644199728965759,-0.01924728974699974,0.26833176612854004,0.7455474138259888,-0.029028628021478653,0.3427492380142212,0.7075333595275879,-0.014842318370938301,0.341657429933548,0.6338362693786621,-0.02216830849647522,0.34159407019615173,0.5851877927780151,-0.02645532228052616,0.3408706784248352,0.5470147728919983,-0.029953287914395332,0.363233745098114,0.7025197148323059,-0.021878011524677277,0.39697936177253723,0.6947478652000427,-0.036357615143060684,0.3979426920413971,0.729409396648407,-0.041672538965940475,0.3879634439945221,0.7501906156539917,-0.043910808861255646,0.38920873403549194,0.711523711681366,-0.02793901041150093,0.41649550199508667,0.6985641121864319,-0.04613354429602623,0.4163670539855957,0.7297050952911377,-0.045749373733997345,0.40692973136901855,0.7478931546211243,-0.041978321969509125,0.41701215505599976,0.7237240076065063,-0.033371392637491226,0.43708038330078125,0.6709428429603577,-0.04440993070602417,0.4474526643753052,0.6404543519020081,-0.04111462086439133,0.453840970993042,0.6125752329826355,-0.03603370487689972
3,0.3842850625514984,0.8810977935791016,-8.66398792709333e-08,0.35016071796417236,0.8504691123962402,-0.0006063907640054822,0.32043614983558655,0.8023861646652222,-0.007171445991843939,0.2982833683490753,0.7655764818191528,-0.01581520028412342,0.2750028073787689,0.7456247210502625,-0.025076117366552353,0.3523203134536743,0.7128202319145203,-0.012383305467665195,0.3552592396736145,0.6371797919273376,-0.018241677433252335,0.35793358087539673,0.58914715051651,-0.021304048597812653,0.3589908182621002,0.5517808198928833,-0.024322204291820526,0.37354913353919983,0.7106978297233582,-0.020009389147162437,0.4112229347229004,0.6861910820007324,-0.03266306221485138,0.41418901085853577,0.7193156480789185,-0.035664454102516174,0.404604434967041,0.7419069409370422,-0.03616425767540932,0.39972230792045593,0.7220687866210938,-0.026720670983195305,0.4329003095626831,0.6962207555770874,-0.04231948032975197,0.43518632650375366,0.7253978848457336,-0.03973447531461716,0.4259936809539795,0.743818461894989,-0.03522864356637001,0.4271484613418579,0.7386307716369629,-0.032718244940042496,0.44956886768341064,0.6852372288703918,-0.04276113212108612,0.46179234981536865,0.654931366443634,-0.03932932764291763,0.4687903821468353,0.6253730058670044,-0.03473425284028053
3,0.38439011573791504,0.8798907995223999,-9.552627489028964e-08,0.3496818244457245,0.8488591313362122,-0.0017453276086598635,0.3204957842826843,0.8011546730995178,-0.0097238440066576,0.297629177570343,0.7638053297996521,-0.01976129598915577,0.2742311954498291,0.7428034543991089,-0.030325595289468765,0.3523792326450348,0.7121552228927612,-0.014499054290354252,0.35730043053627014,0.6361567378044128,-0.021005429327487946,0.3608810007572174,0.5881062746047974,-0.024843592196702957,0.3628547489643097,0.55035001039505,-0.028370989486575127,0.3729574680328369,0.709327220916748,-0.022203980013728142,0.41036009788513184,0.6945497393608093,-0.035502608865499496,0.4117283821105957,0.7280310988426208,-0.040072448551654816,0.40108898282051086,0.748910129070282,-0.04205893352627754,0.3993142545223236,0.7209722399711609,-0.028870048001408577,0.43098634481430054,0.701011598110199,-0.04550423473119736,0.4320092499256134,0.7308597564697266,-0.04435749724507332,0.4224700331687927,0.7488312721252441,-0.04082608222961426,0.42773663997650146,0.7368424534797668,-0.03486229479312897,0.4499434232711792,0.6844401359558105,-0.04512101411819458,0.4622887074947357,0.6543008089065552,-0.041767582297325134,0.4702504575252533,0.626014232635498,-0.03720437362790108
